shape_area,bbl,shape_len,doitt_id,bin
2260.03124162987,1019670030,245.98809969404,265289,1059571
1887.14726376043,1020260007,249.85293453865,581991,1060398
9794.68655815195,1020300057,395.87456681771,698882,1060467
3661.87176468974,1018660001,252.71464125511,392481,1084033
858.11669938296,1020760125,136.66507615154,547676,1061925
310.24006588668,1020240059,70.56120595219,942776,1086975
4351.02094272544,1020670043,340.65980923869,342358,1061629
22911.0207238166,1019940038,629.02678581324,130418,1080813
1302.34465714402,1020430007,158.48486450607,1114745,1060742
2755.36289469722,1019930081,263.50989359797,651409,1059852
341.13385385593,1019730001,91.25671634239,195086,1795030
1150.03934984378,1020590038,154.22817603196,114126,1061306
269.60448459377,1019730001,78.71879696466,41212,1795029
1221.35358411086,1020730006,157.0143333886,590689,1061778
933.78165869857,1019480054,153.22751055298,520871,1059212
7941.16091119503,1020750026,571.8799798891,771916,1061887
6795.55205026282,1020540092,487.47637043978,443720,1061191
1041.52360004586,1020590106,148.06849022883,584254,1061329
923.84686928694,1020670158,139.75868239203,766274,1061648
975.52936126029,1020670026,144.83013569801,158116,1061617
9157.07853729068,1018480036,632.96147868908,663845,1055850
2751.89059917655,1020400005,225.51494338808,1256137,1089142
861.82971937878,1020860048,158.02301667194,349139,1062280
2700.82841090356,1019930106,256.25142421046,779358,1059863
1088.19591427743,1020610043,149.27009999323,221355,1061407
2401.27006108916,1020740006,245.94744722469,713172,1061844
759.78726049189,1020930138,123.47944828128,724820,1062414
863.44441557126,1020710153,131.44117470343,622405,1061755
1302.98133101824,1019660038,153.15294433434,568936,1059530
2555.53960675085,1019880085,249.15391380422,40043,1059784
1898.86237482148,1019530031,251.36913098665,2610,1059341
2019.96833271498,1020427502,229.01657212022,145694,1085451
872.17595331474,1019370007,135.58063774475,16950,1058690
7733.63022658188,1018480031,519.67585389771,841818,1055849
10503.7650299331,1020910038,780.16119678547,662916,1062371
1539.74458295954,1020447502,206.30750248781,708996,1060768
931.88011916486,1020410037,139.70679398528,366724,1060658
928.37679356735,1020530068,134.84315831801,333455,1061141
4052.35308695818,1020380061,284.5250510556,636765,1060614
73008.0560974882,1019960023,1217.50915769778,1269239,1089936
906.51985909381,1020530070,133.93420069209,314253,1061143
1242.83222677155,1020730037,175.565946806,844275,1061801
1746.01067822166,1019370036,194.24346543169,111483,1081612
933.44473468839,1020250113,139.31823580995,667622,1075490
9357.04163371959,1020770006,387.09801422407,100189,1061929
1125.46672677906,1020680055,147.42488823162,717190,1061685
357.35754159599,1019600063,75.61873099511,1269244,1089937
1027.21865325303,1020640051,171.27775452542,216159,1061558
1013.31317585918,1020670032,160.02243250098,330935,1061621
2682.50081361265,1020800003,369.720456688,519065,1062015
3008.82541976595,1019870050,294.654870828,820232,1059748
1172.28355233446,1020590019,153.63165656022,647982,1061287
759.79846632364,1020610021,136.02838881895,594629,1061387
1028.4419405686,1020710042,188.36408788547,58171,1061740
669.78293223528,1020890021,120.84595311572,283441,1062341
2473.13063578787,1020310020,257.2359536257,779759,1085371
915.0554089324,1020500162,159.13149445886,706331,1061016
1096.22123710523,1020810045,180.31027879285,16946,1062112
2582.63161770387,1018960090,244.09739051094,502729,1057387
13462.462666401,1019950040,516.54823680407,114720,1059888
705.16086204351,1019280108,115.26427818135,869522,1087425
1231.78826845847,1020680040,179.72583022392,465445,1061677
856.5174564443,1019470015,143.25402010772,464649,1059136
1962.28338894447,1020320007,256.17979566471,416638,1060498
846.62113795573,1019410148,134.75367829061,37424,1058929
6679.36885281544,1019670024,366.78429444543,494949,1084102
5232.58023605819,1019630006,395.59139362234,20706,1059516
1177.79155576635,1018850053,173.38891086312,23781,1057043
744.43417657138,1020930044,137.05180393865,357950,1062409
1007.38773000697,1020810052,146.24091202811,28535,1062118
1059.69491561635,1019470137,140.43500621633,937985,1086255
1252.41982387409,1020480044,190.65120660434,579004,1060917
1786.09199881407,1020810031,220.86707687379,8855,1062100
812.09099655087,1019370148,132.2806292259,187976,1058755
12106.2797339112,1019300030,518.42271604217,704733,1058640
9559.66694142476,1018650001,454.51806094907,828632,1089328
6393.98588479954,1018650001,435.98210282907,376208,1082828
998.53029365764,1020860041,165.35032712421,537439,1062273
5823.82823644003,1020250029,340.16227703206,86396,1060371
8073.55718886028,1018960047,497.66616492932,292881,1057373
998.11283789012,1020610009,155.89941448605,1269256,1088903
2428.61048563216,1018270050,240.74718862539,583724,1055099
827.87523826531,1020620126,145.87473592267,385661,1061475
906.14881620742,1020630114,138.37725461589,85784,1061535
751.1397632574,1020800051,130.95705763662,294352,1062053
6750.39280387837,1020700039,516.3824500802,566203,1061723
953.23698136771,1020240141,160.45691506114,480500,1060338
10408.4578572875,1018820008,638.44778188446,233764,1056904
10113.6747943791,1020020069,655.27358560412,239775,1059970
924.50305476971,1019260052,154.92887538464,332796,1058478
2435.52299308316,1020600044,250.45682195631,731479,1061360
2515.76722330619,1019300050,250.90559895429,514180,1058646
1202.42777730283,1020620131,157.45079597973,292550,1061479
1039.25852348574,1020580019,167.63012650081,749506,1061238
1775.57833372859,1018490030,251.50372657753,29359,1055872
2133.51489910924,1020760039,230.21706418232,392292,1061916
6788.54448381618,1020780011,477.83333462657,174173,1061959
919.86351820678,1020920042,131.1957895162,154192,1062385
845.68417085744,1020730056,134.22755275568,453804,1061820
961.27009357576,1019420043,164.82862622564,654202,1058966
2555.66357404978,1020830017,254.2821597125,611020,1062182
2328.35018250387,1020840062,249.85778893042,272202,1062252
2945.40466763548,1019220014,305.9805491611,826739,1058373
773.71006808892,1020610019,118.59530683278,8437,1061385
1678.43065090108,1020430024,216.88272643206,256965,1060757
8560.91925020713,1019780001,479.75691514432,261534,1084114
1947.52984097246,1019280057,238.83379427345,454626,1058589
50846.7806160202,1018660001,1284.80099206608,78844,1084028
15358.2142205327,1020700012,928.49062687197,684081,1061712
1308.43241291293,1019280034,177.77068331663,346857,1058566
1173.32669131415,1019297503,152.98881576688,1097877,1058637
1097.0443460597,1020840144,148.48116418799,438186,1062262
792.12179286089,1019290023,124.94201350024,796879,1058625
56132.0378354099,1019570001,1459.92966293885,1249848,1088609
930.77643396945,1020580156,163.6998243584,490632,1061268
7572.30624272876,1019250029,493.61613935651,609672,1058448
2562.54323389113,1020010038,268.12273719397,235351,1079745
920.79034407362,1018280125,137.53757388666,613956,1055132
2281.82348154704,1020280015,235.52239582428,188024,1060429
3333.88536972461,1020920038,307.49340985278,494805,1062382
3384.71720090276,1019930102,346.54489742409,292595,1059860
1782.46317836339,1018290038,240.53187379352,132616,1055166
3674.66365461459,1019620011,335.1864998217,828016,1059503
1272.22272387585,1020570052,202.95999907878,807298,1061210
2454.43694273783,1020260047,247.44675230226,561271,1085369
1388.40292912956,1020570037,208.07127295752,363146,1061201
1223.38624999171,1019557501,169.0224390222,974317,1059395
2400.54342399557,1020530063,248.82959901876,290600,1061138
2745.48300768273,1020360021,266.86704957655,124928,1060591
4664.29255401082,1020907501,390.23729970174,124412,1062357
767.82450559445,1018470034,130.5506295804,244851,1055800
6813.70948361976,1020910032,543.78966680781,203784,1062369
841.91212197447,1019420026,134.59451744123,611351,1058953
964.33382735106,1019470159,153.45938851294,749064,1059173
1388.46811419537,1020450127,164.50852312332,187996,1060851
14631.3423721543,1019290029,582.93320451554,1110954,1088475
7655.68592250032,1019620031,600.9903656071,809136,1059508
1191.11464389095,1020230045,154.69570122891,74671,1060232
1124.87313775964,1020680007,173.32083287075,716066,1061656
1589.27840281705,1020440002,210.69178289879,314592,1060764
1149.65654334204,1020620132,169.60669464866,525573,1061480
5846.08949982193,1020417504,309.78566300064,1104788,1087788
2766.48230077781,1020790037,269.87619599941,349756,1061990
985.14514936201,1020240011,162.48691003866,172899,1060273
28074.6393076195,1021010120,671.25197610415,1159182,1062477
945.30932572826,1020500171,157.98202047968,406046,1061020
8803.48361774409,1019230038,384.68441707232,175013,1058396
876.58448931884,1020620007,129.32000321348,49729,1061435
1505.68182525186,1020230034,188.22400254195,337986,1060222
835.12547373356,1019370053,133.20481480171,557220,1058730
1097.88004115046,1020500023,150.3344271399,718566,1060934
401.25138934805,1020237503,81.08726329469,1116367,1085603
774.28373496589,1020930039,124.12728980091,124057,1062404
677.67640780593,1020510103,109.65224667498,84786,1061084
818.89729374728,1019380111,136.13242017769,521924,1058799
1767.17401588448,1019280047,239.63751897029,499722,1058578
1150.41092979333,1020580016,169.15519725476,256586,1061235
2254.9308957785,1018310053,232.60848426217,410733,1081573
861.3472517899,1020800016,148.42253534961,677829,1062022
5771.17721313465,1018820058,436.92286810448,232774,1056915
1879.53808506909,1019410007,238.90989276845,196230,1058874
1587.79401631708,1020290036,195.06963750959,421492,1060436
944.25928242731,1019260056,140.11085227316,358918,1058481
837.6909007277,1019420011,132.08861557137,227570,1058939
10955.4933636535,1020370011,854.40054512034,451503,1086095
826.27347738898,1020760128,135.43400686204,106140,1061927
2322.00590493897,1019750029,240.76398521427,762643,1085355
1046.45790640813,1019420053,168.46278620887,154845,1058976
1265.00456893025,1019390030,167.15480749201,945826,1058812
1259.00848073148,1020670059,183.48574520569,742344,1061638
787.75717322035,1019370019,129.47977510664,553802,1058702
1240.35655703019,1020230058,156.45032287788,28102,1060244
974.8346779448,1020250007,140.55809090439,342159,1060352
4895.47633953643,1019940045,461.68237921368,599548,1059869
8646.83852078491,1020530014,697.59563020225,81033,1061126
426.7517931961,1020230037,83.4200664169,1225137,1089132
5103.9406592389,1020530111,421.75851812941,813778,1061155
313.75006379028,1020240045,70.85214471843,1189634,1089558
9886.68883747168,1020880100,721.57088164538,421990,1062332
334.33534571686,1020250023,74.50451598999,979924,1086993
8329.66363766372,1020880091,378.07866282352,326323,1062330
3622.16349966546,1020240001,256.63496917475,366524,1060264
683.08499669707,1019430049,112.87873405397,662990,1059032
973.52614494382,1019270028,157.09903304462,596151,1058512
4650.58854844319,1019310019,298.99425302417,835362,1058658
2537.26394237516,1020300031,251.40015594526,489753,1060457
3212.11245672231,1019760037,318.6356784323,252044,1059659
955.94593511472,1019260060,144.92837657793,105850,1058484
11150.3222772067,1020680013,716.8370117765,71391,1061660
28903.5498791232,1019570010,978.23280404871,197571,1059407
3103.00315821565,1019760039,311.87858016743,828339,1059660
3132.6077657025,1019260037,266.75111456947,123780,1058475
1361.35406336282,1020230015,194.65277049999,763770,1060207
325.34185263097,1020237503,72.31230842137,781809,1085614
3260.21151355352,1020320056,319.16023557702,377746,1060513
2440.58099371888,1018840038,246.45163394434,301350,1056999
2248.73796507758,1020630060,249.44787618366,585586,1061528
1927.62680568139,1019537501,249.68722417116,496905,1087658
17930.1178978123,1019690025,884.10034480296,116575,1059610
2312.74529701231,1020320029,241.67393362063,745355,1060506
1970.92485529171,1020800034,227.20629669254,432923,1062037
17455.6842723446,1019880001,563.20022697902,794149,1059751
2437.22649780115,1020310017,255.55233116504,392375,1060478
2510.84398715094,1020340048,255.20377268672,614127,1060575
1070.78785146342,1020500074,162.69231338445,35537,1060971
781.12913621604,1020860146,155.46225289865,410070,1062286
1170.61616835673,1020500065,167.59469597393,425321,1060962
884.0137167607,1020740119,142.25052305823,672966,1061876
4724.22640233039,1020750008,394.87585918507,75448,1061881
6312.37815023582,1020640039,389.33057830755,625732,1061551
1945.40244105713,1019570050,181.21772377534,1084147,1089112
1117.53924314621,1019400044,163.25026685598,802535,1058849
966.14204087178,1020920040,133.23976299406,561003,1062383
153.01601128681,1020240041,52.89555816465,1236201,1089557
855.77206245072,1019410142,135.11478731445,164646,1058926
3728.83557831046,1019670014,350.0818312269,556450,1059569
1819.65700025858,1018300011,212.21937647631,5925,1055203
843.37089316109,1019420020,132.32053893456,812093,1058948
2960.47664374147,1020450024,249.40609210944,323136,1081813
1080.29102507856,1020500148,188.05019271494,6108,1061006
1079.6121251447,1020240042,151.07122724946,396916,1060302
1837.06015189666,1020360061,206.81475596862,974223,1060601
1789.28070345748,1019390004,221.83210565513,917670,1058822
1462.33397617863,1019530003,167.80991060486,168597,1059323
1852.80534940446,1020790033,235.1730827885,298489,1061987
1140.98089832531,1018840058,173.300532946,517689,1057013
3604.0517358908,1020020091,346.60125062047,275464,1059976
2957.2086313539,1019580047,275.30172206122,111819,1059434
1852.31180466586,1019660039,199.21967755909,564689,1059531
1137.97207900268,1020500039,149.80959946222,72831,1060945
1318.24802596916,1018310020,192.29870805198,599247,1055233
1496.73292401601,1019240052,210.63353184048,949961,1058429
2409.81171909956,1019410029,251.69085376181,207161,1058892
3641.41511689826,1020720055,361.68862772667,147689,1061773
10083.1634341311,1019310006,401.70045424039,1269330,1089941
6453.97008971978,1019940062,511.53092763445,553047,1059872
7870.32433839624,1020467501,715.50064205621,274205,1060853
3224.32555224052,1018960077,265.61402234616,653319,1057382
6886.94627430213,1018820042,472.32216149254,69819,1056911
339.03933201199,1020247501,73.65650520306,1198303,1089572
705.33007956445,1019400011,123.97534327585,714719,1058827
794.54469069737,1019290027,133.80718649807,693755,1085334
837.14087550136,1020840007,143.99705308161,334728,1062218
7422.09479631719,1020920036,527.82074926521,179310,1062381
2086.20708765561,1018950062,234.13146423895,218566,1057351
757.1137739031,1019380011,133.77672939212,144303,1058767
6690.02278067248,1019880123,501.24460273275,26055,1059807
2387.88273280485,1018270032,238.26020629674,194412,1055086
651.02822963885,1020510139,109.55972299095,639583,1061114
